UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,Fire Alarm
1654781785,24.73,52.15,1166.0,400.0,12974,19432,938.764,2.09,2.17,14.36,2.239,0.051,True
1654762094,14.574997662033049,53.25502052215435,5.500025977410566,400.0,12943,19887,939.7719997921807,0.25999948045178867,0.2699994804517887,1.7749971424848379,0.2774995583840203,0.006,False
1654769077,18.99,52.18,300.0,400.0,13108,19970,939.403,0.43,0.45,2.97,0.4629999999999999,0.01,True
1654733467,21.847,49.93,6.0,420.0,12566,19662,939.791,0.0,0.0,0.0,0.005,0.003,False
1654770621,21.52,59.68,583.0,557.0,12860,19675,939.237,2.58,2.68,17.73,2.765,0.062,True
1654734135,26.81029809311622,56.35143858326926,0.0,400.0,12980,19922,939.7947660310386,0.17,0.18,1.177660310387402,0.1845320620774804,0.004,False
1654733364,20.477,52.28,0.0,420.0,12486,19532,939.769,0.11,0.38,0.09,0.434,0.259,False
1654753549,14.348,53.83,1172.0,400.0,12942,19440,938.713,2.07,2.15,14.27,2.226,0.05,True
1654785856,25.19,49.34,1417.0,432.0,12978,19376,938.788,2.0,2.07,13.74,2.143,0.048,True
1654761823,14.25128319992014,49.797893760255555,11.0,400.0,12772,19778,939.8255230080048,0.14128319992013982,0.1612831999201398,0.9142124794888948,0.16906284790895937,0.019953983990416778,False
1654734107,26.726755965324696,51.118752718185675,25.438539523876795,400.0,12938,19877,939.7570972524243,0.27,0.28,1.8592660887448944,0.2896825741991831,0.006585321774897832,False
1654783659,24.38,54.03,1348.0,414.0,12965,19393,938.72,1.75,1.82,12.03,1.875,0.042,True
1654783302,24.34,54.07,1362.0,404.0,12957,19387,938.729,2.23,2.32,15.34,2.392,0.054,True
1654716355,38.10401430918875,41.85507461803032,80.28327090498797,400.0,13051,19540,936.9049679727289,0.4,0.41406405454229844,2.75,0.429,0.01,False
1654777327,27.04,47.42,1118.0,406.0,12885,19456,938.792,1.43,1.48,9.81,1.53,0.035,True
1654733362,20.461607108784506,51.7544714424353,11.08419097474837,440.02806365824944,12478,19514,939.7621216091857,0.12028063658249456,0.4209354552749819,0.10018709105499639,0.48801029169698046,0.29160804592873824,False
1654734410,27.112,56.9,12.0,400.0,13042,19941,939.799,0.28,0.29,1.93,0.302,0.0069999999999999,False
1654762525,14.061058624254095,56.161942222666006,23.12744267725393,400.0,13054,19937,939.7844470687872,0.31170603180942924,0.32170603180942925,2.1532166494385443,0.33570603180942926,0.007149022929098428,False
1654781440,24.38,54.1,1186.0,400.0,12937,19439,938.719,1.35,1.41,9.33,1.454,0.033,True
1654772160,24.87,54.79,925.0,632.0,12803,19496,939.05,2.16,2.25,14.9,2.323,0.052,True
1654733784,25.011683560122254,56.795325094881896,9.726575951098027,400.0,12744,19756,939.8226042025362,0.29287762658516336,0.3457552531703268,1.8987762658516338,0.36675525317032676,0.050575525317032674,False
1654762573,14.456412189056376,54.85532288555924,30.668980099487488,400.0,13057,19945,939.739662039801,0.3499305970153753,0.3632407960205004,2.4195141791076273,0.3769236567169128,0.00833101990051251,False
1654733884,25.695429692806105,53.96127221671315,28.222812287755808,400.0,12805,19784,939.8292121911081,0.15336873726534847,0.16336873726534845,1.069124915102323,0.16703717412861588,0.0034456245755116154,False
1654761550,11.426091217325302,53.347285464285136,27.996199278112424,413.0019003609438,12587,19653,939.8088026605053,0.26204940938453847,0.5901140216566272,0.9881976375381539,0.6597307448329326,0.3156623318389562,False
1654761749,13.65110889173706,52.741794201145765,0.5036963057901966,400.0,12734,19768,939.8444519480247,0.2251108891737059,0.2901478522316079,1.4307392611580394,0.30966633376055885,0.05853326675211177,False
1654762715,17.49212960655878,49.74148157376487,3.6882677597969877,400.0,13102,20010,939.7189351967206,0.35,0.367376535519594,2.422129606558782,0.3784259213117564,0.008737653551959396,False
1654785383,24.73,52.47,1394.0,400.0,12985,19386,938.751,1.48,1.54,10.17,1.586,0.036,True
1654772725,24.69,51.19,1094.0,639.0,12797,19456,939.128,2.38,2.47,16.35,2.55,0.0579999999999999,True
1654761958,11.912154631121163,56.69030415995476,10.676805331825456,400.0,12857,19826,939.840107731556,0.16892268443941819,0.17784536887883637,1.124613422197091,0.1867376373227781,0.01113814755153455,False
1654762426,15.022294145764898,56.88175717769794,0.0,400.0,13061,19957,939.7890724939842,0.22356503609444095,0.23356503609444093,1.5335352045351653,0.23942303128184877,0.005785501203148032,False
1654736895,4.593999999999999,52.19,309.0,400.0,13112,19891,939.682,1.27,1.32,8.72,1.359,0.031,True
1654776632,24.65,52.96,1117.0,400.0,12866,19450,938.824,1.87,1.94,12.87,2.007,0.045,True
1654762635,14.536875851527547,55.68957708879798,13.833560407346154,400.0,13070,19952,939.7117503406109,0.38770804949081733,0.39770804949081734,2.663956346435721,0.415478854439899,0.009,False
1654784497,24.43,53.96,1381.0,408.0,12970,19380,938.698,2.04,2.12,14.07,2.194,0.05,True
1654751694,19.626,52.18,1186.0,400.0,12916,19435,938.726,1.76,1.83,12.1,1.887,0.043,True
1654734696,26.52356398984475,51.113389263744324,0.0,400.0,13110,20009,939.6935639898447,0.40390997461187317,0.4139099746118731,2.7512797968949854,0.42869196953424776,0.01,False
1654734344,27.121,55.32586614739701,15.093858358352147,400.0,13019,19925,939.7559061416416,0.26976535410411967,0.2797653541041197,1.8783574787288373,0.29276535410411964,0.006976535410411866,False
1654733704,24.363214308942272,52.762779042412696,35.007949412374444,400.0,12689,19720,939.809,0.03198410117525111,0.041984101175251115,0.20595230352575333,0.049190460705150665,0.010396820235050223,False
1654744627,9.624,49.91,937.0,622.0,12809,19495,939.062,2.12,2.2,14.6,2.276,0.051,True
1654733970,26.17373164452284,51.24813224421335,8.504078994924843,400.0,12877,19842,939.8372683554772,0.23504078994924843,0.23756118492387265,1.5878059246193632,0.24754486894417327,0.005252039497462421,False
1654761920,14.05652480000749,53.045177599902644,10.087466667914853,400.0,12839,19823,939.833522453335,0.29,0.3178250666641703,1.9908746666791486,0.3261725866634213,0.01717258666342136,False
1654762383,15.821299986226876,52.20057509985515,0.0,400.0,13041,19949,939.75,0.320324996556719,0.330324996556719,2.1732499655671895,0.33851999449075026,0.008,False
1654734235,27.024840922845566,56.357273827645116,15.0,400.0,12994,19909,939.7659788794018,0.17759736329838866,0.18699670412298583,1.2131815430887207,0.18841716554576782,0.003939934082459717,False
1654762089,14.1,56.77,0.0,400.0,12947,19894,939.775,0.25,0.26,1.72,0.268,0.006,False
1654767488,21.85,48.97,154.0,400.0,13176,20111,939.656,1.29,1.34,8.88,1.385,0.031,True
1654748585,12.524,47.86,1069.0,419.0,12874,19463,938.822,1.85,1.93,12.75,1.989,0.045,True
1654747688,15.952,47.51,1109.0,480.0,12860,19442,938.912,2.16,2.24,14.85,2.316,0.052,True
1654779841,26.95,47.9,1233.0,404.0,12906,19425,938.738,1.68,1.74,11.55,1.802,0.0409999999999999,True
1654742423,-5.242000000000001,58.05,380.0,400.0,13043,19884,939.267,0.53,0.56,3.68,0.574,0.013,True
1654734079,26.632913363854612,55.43367456939866,2.330213102283549,400.0,12938,19888,939.7754660426205,0.2646604262045671,0.2746604262045671,1.8033021310228354,0.2811943835841103,0.006,False
1654748037,14.312,49.84,1140.0,447.0,12866,19459,938.895,1.51,1.57,10.38,1.619,0.037,True
1654780870,27.08,47.52,1180.0,404.0,12926,19428,938.7,1.57,1.63,10.81,1.686,0.038,True
1654762550,16.90852292795658,49.36935478960832,10.606114121754693,400.0,13070,19955,939.7518522927957,0.36,0.3795076426521934,2.4990152853043868,0.38985229279565803,0.009,False
1654762351,13.749240891396173,53.97531376022678,13.20759108603826,400.0,13019,19928,939.7522455465162,0.3,0.3179240891396174,2.0796204456980867,0.32433927131169393,0.0069999999999999,False
1654761371,11.880494333203613,49.66687779667825,33.37727406254331,453.0329555469075,12471,19487,939.7708196018555,0.15836079628908956,0.5534431851563583,0.12836079628908956,0.6359679018165388,0.3802463092383597,False
1654769755,18.68,55.01,339.0,400.0,13100,19937,939.369,0.35,0.36,2.39,0.373,0.008,True
1654743289,-3.135,55.6,793.0,742.0,12760,19545,939.124,2.55,2.65,17.57,2.74,0.062,True
1654733487,22.093000000000004,54.05,26.0,431.0,12556,19638,939.811,0.01,0.02,0.02,0.022,0.011,False
1654734635,26.719734060141253,51.525067065990285,0.0,400.0,13097,19988,939.731449454894,0.4196329699293742,0.43,2.8681648496468712,0.446743078950562,0.01,False
1654761951,12.085401305825421,55.34196308434303,19.172451031546696,400.0,12849,19819,939.8398850326456,0.1235629080704442,0.12827548968453303,0.8408026116508429,0.13621800600735076,0.006241323452679956,False
1654756556,-21.922,51.09,1310.0,400.0,12984,19403,938.717,1.74,1.8,11.94,1.862,0.042,True
1654770362,19.0,53.36,377.0,400.0,13047,19881,939.282,0.45,0.46,3.07,0.479,0.011,True
1654745908,20.257,50.84,1040.0,563.0,12830,19465,938.992,1.75,1.82,12.07,1.882,0.043,True
1654747728,15.754,53.32,1107.0,473.0,12855,19444,938.904,1.9,1.98,13.11,2.045,0.046,True
1654762080,12.26,56.99,4.0,400.0,12927,19870,939.748,0.29,0.3,2.0,0.312,0.0069999999999999,False
1654734108,26.729624013272005,51.56209233089573,19.57800165900052,400.0,12940,19875,939.755312006636,0.27,0.28,1.83,0.28528900082950026,0.006,False
1654756446,-22.009,48.52,1352.0,406.0,12970,19383,938.718,1.75,1.82,12.06,1.881,0.042,True
1654777862,26.92,47.72,1149.0,401.0,12883,19438,938.765,1.68,1.75,11.56,1.803,0.0409999999999999,True
1654761384,11.029642460183625,54.91762232914869,0.0,410.39284920367254,12497,19563,939.7591667037161,0.043928492036725206,0.16440447080132572,0.04261899469115014,0.19045206867778577,0.11416648141902547,False
1654733647,23.832442814509193,52.37973199077604,31.639902947958795,400.0,12651,19691,939.7831605823122,0.06,0.08,0.33,0.08819951473979398,0.02391970884387639,False
1654786056,24.37,54.03,1360.0,421.0,12981,19383,938.806,1.97,2.04,13.53,2.109,0.048,True
1654761796,11.385364390552402,56.82953414171398,5.072878110480235,400.0,12742,19760,939.8191720485029,0.29536439055240116,0.3507287811048024,1.9082795149716105,0.3672652201600425,0.04968219527620059,False
1654784045,26.92,47.91,1314.0,400.0,12970,19397,938.736,1.87,1.95,12.9,2.012,0.045,True
1654776527,26.35,51.02,1059.0,416.0,12878,19460,938.793,2.11,2.19,14.53,2.266,0.051,True
1654756765,-21.121,50.12,1431.0,421.0,12964,19372,938.695,1.98,2.05,13.61,2.122,0.048,True
1654769911,19.83,50.19,344.0,400.0,13086,19918,939.333,0.27,0.28,1.87,0.292,0.0069999999999999,True
1654761685,13.059456825943483,56.16921265581381,0.0,400.0,12702,19746,939.8162404638853,0.08879768057373537,0.11819652086060306,0.5227860834424123,0.1292566368319163,0.03151907222949415,False
1654752735,20.214,47.66,1216.0,401.0,12924,19428,938.675,1.83,1.9,12.61,1.967,0.044,True
1654770462,20.98,51.09,365.0,400.0,13046,19891,939.285,0.33,0.34,2.24,0.349,0.008,True
1654733859,25.53736284679314,57.00985320853238,1.209668737405762,400.0,12809,19807,939.8413185766034,0.20737914078242797,0.20790331262594236,1.3947990165380821,0.21758880951983373,0.00494758281564856,False
1654716366,39.40092700819581,37.62393758029797,70.70631607563851,400.0,12966,19450,936.8980713689361,0.40658736784872296,0.426587367848723,2.813995084476097,0.43892863106385066,0.01,False
1654734069,26.598875790569846,57.13751581139695,9.359473821230933,400.0,12926,19869,939.7534378952848,0.29640526178769067,0.3064052617876907,2.0312420943015255,0.3166863141452288,0.0069999999999999,False
1654751255,17.953,52.78,1174.0,400.0,12905,19436,938.719,1.71,1.78,11.76,1.834,0.0409999999999999,True
1654749789,12.751,47.77,1084.0,400.0,12891,19452,938.77,1.77,1.83,12.15,1.895,0.043,True
1654734386,27.121099107953082,49.78270562451793,8.60356818766146,400.0,13046,19945,939.776,0.37099107953084637,0.3819821590616927,2.5299107953084636,0.39358572724935414,0.009,False
1654761932,14.474706848247209,50.378526031134776,10.058630350558492,400.0,12844,19819,939.8345594513606,0.17264657587639623,0.18264657587639624,1.213232879381981,0.1883819182887566,0.004,False
1654762156,14.966263313587245,52.21778541607878,0.0,400.0,12974,19901,939.809146119041,0.14691019840150066,0.15536529760225098,1.0321917856135059,0.1606742777621009,0.0038455099200750326,False
1654734705,26.49016663126813,49.47571307205027,5.976195533123882,400.0,13098,20004,939.7081666312681,0.3988097766561941,0.40904782132495526,2.713096704605926,0.4239287989905747,0.009976195533123882,False
1654733559,22.934138857340862,56.4208602493,0.0,400.0,12634,19704,939.8102196883657,0.06,0.11,0.2826010387810345,0.12404041551241378,0.050260103878103445,False
1654762293,13.500704412841763,54.070366618934365,21.823416372443262,400.0,13003,19907,939.7624355088924,0.17329366548977307,0.17329366548977307,1.172232242055968,0.1834583487642617,0.0040823416372443265,False
1654741044,-4.082,51.58,284.0,400.0,13121,19983,939.442,0.38,0.4,2.62,0.409,0.009,True
1654785799,24.9,51.26,1316.0,423.0,12980,19394,938.809,2.09,2.17,14.4,2.246,0.051,True
1654734469,27.061730006706686,55.34243230801181,0.18142761333030388,400.0,13067,19962,939.7580928619334,0.34181427613330306,0.351814276133303,2.354514209066424,0.36717713135996366,0.008181427613330305,False
1654761869,14.078088621665174,51.58656527890183,17.80886216651734,400.0,12807,19803,939.8473185630558,0.21,0.22,1.46,0.228,0.005,False
1654734239,27.031688505474435,57.07573560218769,4.31149452556645,400.0,12999,19920,939.7701868967154,0.1331149452556645,0.14249195620453162,0.9474436934317212,0.14767885291987146,0.00306229890511329,False
1654734379,27.122,50.42533950665894,7.6706979048249835,400.0,13045,19946,939.7745181405718,0.3741767447620625,0.3841767447620625,2.569237213334437,0.3995944192382687,0.009,False
1654738265,-8.043,49.58,29.0,400.0,13248,20187,939.692,2.38,2.47,16.39,2.556,0.0579999999999999,True
1654734406,27.113391351609636,56.58347022636202,7.6956758048175855,400.0,13045,19942,939.8028697306337,0.31087027414452756,0.3278270321927034,2.1630486770598685,0.3376529773637979,0.007695675804817555,False
1654761971,13.947611230448631,55.25189475291655,0.0,400.0,12885,19861,939.8516101564892,0.2009281988351989,0.2011138386022387,1.3566830316134322,0.21103958269542278,0.005018563976703978,False
1654764729,22.25,55.01,276.0,400.0,13141,19941,939.655,1.79,1.86,12.32,1.921,0.043,True
1654761767,14.153304736170389,49.62547929645437,13.886982411359197,400.0,12734,19760,939.8328955615602,0.2,0.244434912056796,1.268869824113592,0.261217456028398,0.0434434912056796,False
1654769712,18.33,56.83,328.0,400.0,13102,19943,939.359,0.23,0.24,1.57,0.245,0.006,True
1654779735,25.57,48.0,1249.0,434.0,12896,19416,938.726,1.73,1.8,11.93,1.861,0.042,True
1654779653,26.69,48.86,1201.0,401.0,12908,19424,939.735,1.67,1.74,11.51,1.794,0.0409999999999999,True
1654762559,15.521604097355885,49.808284027899745,35.62002276308825,400.0,13051,19931,939.7473900265569,0.4131001138154412,0.4254000758769608,2.8286006828926475,0.44056010622774516,0.009770003793848042,False
1654733654,23.907547832211787,55.04158934267798,26.64197732088644,400.0,12664,19705,939.7917577188161,0.06,0.08294752834889195,0.3558950566977839,0.09335802267911356,0.02458950566977839,False
1654762135,12.52242293212851,56.714456455488666,13.131422322624228,400.0,12953,19887,939.7956365601807,0.14121146606425464,0.1449486214190062,0.9684802624497825,0.15095889713520497,0.0033737155354751545,False
1654733373,20.61027057621018,55.18386537443113,0.0,404.80673127844346,12501,19565,939.7589226925113,0.04,0.14480673127844346,0.034806731278443456,0.16824875066197648,0.10084538502275471,False
1654751659,19.51,47.39,1226.0,412.0,12907,19424,938.705,1.62,1.69,11.17,1.742,0.039,True
1654781251,24.61,53.4,1193.0,404.0,12931,19431,938.744,1.41,1.46,9.69,1.51,0.034,True
1654766277,22.09,49.58,29.0,400.0,13248,20187,939.692,2.38,2.47,16.39,2.556,0.0579999999999999,True
1654734507,27.009963750177974,55.58271873665199,25.042291459031027,400.0,13061,19943,939.7799275003559,0.29,0.3,2.019939583629956,0.3139939583629956,0.0069999999999999,False
1654762090,14.27334823985309,55.53581373005572,0.0,400.0,12948,19892,939.7566651760147,0.23,0.2328193661651469,1.5669161969908814,0.2445374295486322,0.005281936616514689,False
1654734078,26.629082933722763,55.930082205603405,0.0,400.0,12948,19893,939.7621679225856,0.23833447507782507,0.24250171261673759,1.620843038161513,0.2528348176011726,0.005416723753891253,False
1654779976,25.35,48.91,1308.0,432.0,12899,19402,938.738,1.48,1.54,10.21,1.592,0.036,True
1654734494,27.02956857503856,49.23118511863787,42.0,400.0,13045,19931,939.7841371500771,0.3921571248072082,0.4121571248072082,2.7186284992288328,0.42450998736504575,0.01,False
1654768530,18.54,56.01,260.0,400.0,13121,20001,939.498,0.47,0.49,3.26,0.509,0.011,True
1654733777,24.958371693590678,55.985116602403494,12.0,400.0,12736,19750,939.84001555185,0.22113529963583375,0.2739191245447922,1.4587713600873986,0.286377911412964,0.04194867743627091,False
1654734013,26.373258159324582,57.3255571883678,11.792119962476786,400.0,12894,19845,939.7830788003752,0.17415760075046427,0.18415760075046428,1.2111820056284819,0.1897812408630339,0.0042078800375232135,False
1654762133,12.57294839674972,56.4056953912027,8.258967934994383,400.0,12949,19882,939.800115480975,0.15776903804983147,0.16776903804983148,1.0904987473239045,0.16976903804983148,0.0041294839674971915,False
1654776968,27.06,47.29,1145.0,404.0,12878,19441,938.821,1.49,1.55,10.28,1.602,0.036,True
1654767808,19.13,54.87,191.0,400.0,13160,20070,939.631,0.97,1.01,6.66,1.039,0.023,True
1654762448,16.46390493495207,49.843220779552745,16.0,400.0,13049,19940,939.745622389623,0.25403376613417783,0.26403376613417784,1.7386228564855735,0.27150155833865036,0.005974233763578075,False
1654762301,13.244889397300602,56.10321891754609,19.25110602699398,400.0,13010,19919,939.7447621662969,0.14497787946012036,0.1474889397300602,0.9948893973006019,0.03615926788713332,0.0037488939730060187,False
1654762101,14.86,51.49,15.0,400.0,12945,19887,939.773,0.24,0.24,1.62,0.253,0.006,False
1654762252,12.892089000962432,57.1013473262755,12.194066602504561,400.0,12998,19911,939.7710445004813,0.1470148334937386,0.1470148334937386,0.9991038344561701,0.15571631684311246,0.00370148334937386,False
1654780401,24.93,51.69,1231.0,415.0,12907,19418,938.718,1.74,1.81,11.97,1.867,0.042,True
1654734097,26.693911394603568,50.52747267081785,4.808380240764443,400.0,12948,19897,939.7547664790369,0.25808380240764445,0.26808380240764446,1.7861195749273955,0.2783221263594915,0.006523352096305701,False
1654733382,20.737654989802465,56.52072970606112,9.600116376836208,404.5090485902414,12511,19594,939.6966906022792,0.011272621475603447,0.04127262147560345,0.01,0.0452907186560862,0.027272621475603446,False
1654762354,13.617393174935925,54.966920846727355,14.52606825064075,400.0,13019,19926,939.7548151706266,0.27710897624038877,0.289478634987185,1.9297628336827213,0.3008198738644276,0.0069999999999999,False
1654741715,-4.617,52.17,321.0,400.0,13107,19948,939.367,0.24,0.24,1.62,0.253,0.006,True
1654754299,3.54,47.43,1364.0,414.0,12945,19385,938.683,1.82,1.89,12.53,1.954,0.044,True
1654761576,13.355625246334748,52.92812341641947,4.187489442796455,400.0,12629,19697,939.8203124824047,0.04062496480932152,0.08,0.19124992961864304,0.08462496480932152,0.03424998592372861,False
1654761690,13.561332733467925,52.707604678950176,2.066636673396304,400.0,12699,19740,939.8208266546694,0.07,0.09413327334679261,0.4223998200403778,0.10323998200403778,0.024,False
1654737425,-1.459,48.5,115.0,400.0,13229,20102,939.621,1.92,2.0,13.23,2.064,0.047,True
1654753420,15.763,53.6,1208.0,400.0,12934,19424,938.716,1.42,1.47,9.74,1.52,0.034,True
1654762210,15.13332457592293,52.46674298124302,1.666791772529548,400.0,12997,19929,939.7383332082276,0.3200037531758865,0.3300037531758865,2.1866941899565004,0.3416709202660046,0.007666791772529515,False
1654761780,11.70897321811313,54.29511157690629,23.310267818868716,400.0,12724,19743,939.8227232138264,0.09689732181131284,0.11689732181131285,0.6344866090565642,0.12858705399244413,0.02037946436226257,False
1654765744,22.36,48.18,91.0,400.0,13237,20122,939.659,2.17,2.25,14.91,2.325,0.053,True
1654773990,24.62,52.58,1099.0,561.0,12821,19453,938.976,1.95,2.02,13.41,2.092,0.047,True
1654734468,27.06250563080007,55.534388220034124,0.0,400.0,13066,19967,939.7515168924002,0.33337087200047066,0.3433708720004707,2.2669669760037654,0.35421359000058833,0.008,False
1654747645,16.165,49.27,1212.0,497.0,12841,19423,938.924,1.98,2.06,13.64,2.127,0.048,True
1654744482,20.0,50.59,1132.0,659.0,12785,19449,939.085,2.15,2.23,14.79,2.306,0.052,True
1654776402,24.45,53.54,1109.0,438.0,12872,19457,938.802,1.9,1.97,13.07,2.0380000000000003,0.046,True
1654748928,12.058,53.49,1157.0,422.0,12874,19437,938.819,1.8,1.87,12.38,1.931,0.044,True
1654740528,-4.776,56.13,223.0,400.0,13147,20038,939.507,0.32,0.33,2.2,0.3429999999999999,0.008,True
1654733588,23.24221572123162,50.83885343828788,48.18951917892082,400.0,12611,19662,939.821,0.09200748630077084,0.16200748630077086,0.4620823493084793,0.17320823493084794,0.06419700547969166,False
1654766893,21.04,48.61,43.0,400.0,13248,20216,939.728,2.61,2.71,17.97,2.803,0.063,True
1654762115,15.200398694294678,50.05600217617554,2.600217617553763,400.0,12951,19897,939.7675996735736,0.2151993471473387,0.22519934714733872,1.5131949947962635,0.23523921657680644,0.005,False
1654770293,20.83,51.36,363.0,400.0,13067,19904,939.272,0.39,0.4,2.66,0.415,0.009,True
1654753667,12.911,53.66,1207.0,400.0,12957,19433,938.746,1.89,1.96,12.99,2.026,0.046,True
1654762080,12.26,57.061060071134044,7.947781729669027,400.0,12923,19868,939.7511582253837,0.29789556345933804,0.06313309621985834,2.0473733807560284,0.31910600711340426,0.0069999999999999,False
1654783596,24.41,53.88,1385.0,401.0,12954,19378,938.713,1.95,2.02,13.39,2.088,0.047,True
1654743315,-2.987,53.61,716.0,701.0,12772,19548,939.13,2.58,2.68,17.77,2.7710000000000004,0.063,True
1654734515,26.99573994285048,56.39448274317694,21.739942850480446,400.0,13055,19938,939.7855201142991,0.3470402285980782,0.3570402285980782,2.382241371588469,0.37133620573827036,0.008,False
1654778223,26.98,47.72,1063.0,400.0,12898,19455,938.753,2.03,2.11,13.99,2.181,0.049,True
1654762014,12.16031269285458,56.295934992890466,15.0,400.0,12881,19832,939.7924843653573,0.21515634642728987,0.22,1.4803126928545798,0.23054690392818686,0.005,False
1654903764,37.1,15.66,0.0,834.0,13166,20842,930.887,0.99,1.03,6.81,1.061,0.024,True
1654733456,21.709589424469645,52.10007387561717,8.448678058705426,415.0,12557,19654,939.7998669323307,0.001939152426618217,0.013878304853236434,0.011939152426618218,0.01929655912525097,0.010939152426618217,False
1654734159,26.873298994122397,50.22804023510413,6.100143696800462,400.0,12979,19910,939.7749012932712,0.10899856303199539,0.11899856303199538,0.7539913781919724,0.11799856303199538,0.0028998563031995385,False
1654752959,19.296,49.5,1118.0,400.0,12931,19447,938.705,1.63,1.69,11.2,1.746,0.039,True
1654766376,19.82,54.37,46.0,400.0,13236,20170,939.669,2.05,2.13,14.11,2.2,0.05,True
1654781864,25.6,53.25,992.0,400.0,13011,19481,938.735,1.93,2.01,13.3,2.075,0.047,True
1654903150,26.57,54.29,532.0,3841.0,12541,19438,931.196,1.72,1.78,11.8,1.841,0.042,True
1654733470,21.88712713847319,49.6562347251915,8.768075354407076,419.2144602835257,12562,19649,939.7991969959214,0.0,0.0,0.0,0.0028927698582371696,0.0014463849291185848,False
1654757455,-11.577,50.81,1130.0,400.0,13039,19443,938.747,2.23,2.31,15.33,2.39,0.054,True
1654761381,11.127732632323655,54.33963304585473,5.536042060580678,414.61336838381726,12491,19557,939.7605360420605,0.06154652646473107,0.21618610585892428,0.051546526464731075,0.24373263232365533,0.1456395793941932,False
1654761629,13.065779219858925,55.48528335911804,0.2858618633157398,400.0,12670,19738,939.7789989669568,0.2042827627336852,0.3114241441005278,1.1728379577689538,0.3405655254673704,0.10156965764021111,False
1654740510,-4.821000000000001,55.0,257.0,400.0,13127,20017,939.519,0.57,0.59,3.94,0.615,0.0139999999999999,True
1654761493,11.570647450739479,51.843579933749155,28.52393914558082,435.09575658232325,12543,19636,939.8182535361814,0.17332425980934274,0.4456909537954528,0.47870509852104187,0.5069417679196528,0.26741457227727167,False
1654785570,24.47,52.97,1239.0,400.0,13010,19418,938.759,2.83,2.94,19.46,3.034,0.069,True
1654740279,-5.489,55.78,231.0,400.0,13137,20041,939.607,0.68,0.71,4.7,0.733,0.017,True
1654761731,11.353124898894992,56.33812570773506,6.104163296499706,400.0,12711,19744,939.848208326593,0.06895836703500294,0.09791673407000587,0.45166693628002347,0.10122922395950498,0.01979167340700059,False
1654738011,-6.587999999999999,54.03,56.0,400.0,13241,20159,939.67,2.08,2.16,14.33,2.235,0.05,True
1654781690,26.46,49.71,1140.0,400.0,12958,19443,938.751,1.92,2.0,13.22,2.061,0.047,True
1654762850,15.910352467977347,52.35619334584465,16.880160887701923,400.0,13101,19995,939.6860352467978,0.39,0.4000704935954695,2.6701409871909387,0.4170140987190939,0.009,False
1654765949,20.08,52.91,28.0,400.0,13260,20185,939.666,2.53,2.63,17.41,2.715,0.061,True
1654734430,27.099485045725526,50.59126143138135,12.029908548949185,400.0,13050,19952,939.7534252286276,0.17970091451050815,0.18970091451050813,1.253055944318303,0.19570091451050814,0.004485045725525407,False
1654779648,26.4,50.66,1170.0,400.0,12914,19433,938.697,1.65,1.72,11.39,1.775,0.04,True
1654750530,14.961,51.86,1164.0,410.0,12897,19441,938.784,1.37,1.43,9.46,1.474,0.033,True
1654734176,26.91244771781947,55.70225705175981,14.52761410902628,400.0,12973,19896,939.7736380705451,0.21196244800710934,0.22196244800710935,1.4548417004108165,0.22679676335295165,0.004944771781947443,False
1654747545,16.665,53.17,1103.0,488.0,12844,19442,938.92,2.32,2.41,15.95,2.487,0.0559999999999999,True
1654748445,12.857,53.36,1000.0,420.0,12878,19474,938.809,1.72,1.79,11.87,1.85,0.042,True
1654768721,20.7,51.27,263.0,400.0,13128,20009,939.502,0.54,0.56,3.73,0.5820000000000001,0.013,True
1654747618,16.3,49.29,1118.0,475.0,12859,19448,938.912,2.22,2.3,15.25,2.378,0.054,True
1654733641,23.780040284984764,49.494966839634344,33.18791450457072,400.0,12649,19692,939.783208056997,0.06,0.09,0.36208056996952853,0.09662417099085856,0.026604028498476425,False
1654761689,13.489174568516717,53.269753355981095,0.0,400.0,12699,19743,939.8192008221467,0.07228336529505802,0.09342504794258702,0.4225585091228191,0.10496837488357542,0.024799177853270307,False
1654761922,14.158901870724682,52.26386827184753,0.0,400.0,12848,19830,939.8302458381178,0.28954658269926864,0.3176372661594149,1.975370179655758,0.3299737877373125,0.020381863307970746,False
1654772374,24.59,50.71,1053.0,664.0,12789,19463,939.095,2.3,2.39,15.83,2.468,0.0559999999999999,True
1654733616,23.526831828017457,56.25493230561089,0.0,400.0,12664,19722,939.7576952587033,0.21031602668329302,0.3154740400249395,1.1864221200748184,0.34195823869077485,0.1016422120074818,False
1654782782,26.87,47.92,1295.0,403.0,12963,19400,938.725,1.8,0.0,12.4,1.934,0.044,True
1654739346,-8.56,49.86,127.0,400.0,13202,20144,939.664,1.47,1.53,10.12,1.579,0.036,True
1654734618,26.76973155887076,55.14805323387725,22.626362634896907,400.0,13065,19944,939.7097315588708,0.39,0.41,2.7108948037641385,0.4221789607528277,0.01,False
1654733465,21.82250323846007,50.156182328923606,20.942156498842582,424.976862599537,12561,19648,939.7821330400527,0.0,0.009942156498842584,0.0,0.005976862599537033,0.0029884312997685166,False
